ts_epoch,market_slug,event,signal,mid,delta,abs_z,direction_strength,volume,hint_candidate,decision,reason,regime,spread,pos_size_hint,game_phase,pm_period,pm_score_diff
1771813934,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.83500,-0.00500,1.37829,-0.006891,223223,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813937,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.93500,0.00500,1.54282,0.007714,293580,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813938,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.84000,0.00500,1.83425,0.009171,223223,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771813939,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.84500,0.00500,2.05142,0.010257,223228,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813939,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.84000,-0.00500,1.47436,-0.007372,223228,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771813939,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.84500,0.00500,1.86673,0.009334,223228,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813940,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.84500,0.00500,1.64792,0.008240,223866,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813944,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.84500,0.00500,1.36963,0.006848,223896,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813945,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.84500,0.00500,1.29586,0.006479,223896,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813946,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.93500,0.00500,1.70697,0.008535,294169,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813946,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.93500,0.00500,1.67286,0.008364,294169,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813958,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.93500,0.00500,1.70084,0.008504,294641,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813966,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.94000,0.00500,2.45647,0.012282,294641,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771813966,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.94500,0.00500,3.05617,0.015281,294641,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813966,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.95000,0.00500,3.35703,0.016785,294641,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771813982,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.42000,-0.00500,1.35910,-0.006796,286051,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771813982,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.95500,0.00500,2.20682,0.011034,295458,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771813987,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.83000,-0.00500,1.47295,-0.007365,224075,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771813994,tec-nhl-scw-2026-06-30-veg,NHL Stanley Cup Champion,DIP,0.05650,-0.01900,1.55524,-0.029549,11,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.09300,0.0000,PRE_GAME,,
1771813994,tec-nhl-scw-2026-06-30-fla,NHL Stanley Cup Champion,DIP,0.03250,-0.00500,3.23788,-0.016189,0,FADE,REJECT,REJECT_VOLUME,MEAN_REVERT,0.04500,0.0000,PRE_GAME,,
1771813994,tec-nhl-scw-2026-06-30-veg,NHL Stanley Cup Champion,DIP,0.05300,-0.00350,1.96070,-0.006862,11,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.08600,0.0000,PRE_GAME,,
1771813994,tec-nhl-scw-2026-06-30-wpg,NHL Stanley Cup Champion,SPIKE,0.02100,0.00600,1.89010,0.011341,0,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02200,0.0000,PRE_GAME,,
1771813994,tec-nhl-scw-2026-06-30-dal,NHL Stanley Cup Champion,DIP,0.04000,-0.01550,2.72188,-0.042189,14,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.06000,0.0000,PRE_GAME,,
1771813994,tec-cbb-champ-2026-04-04-fl,NCAA Tournament Winner,DIP,0.04500,-0.03000,6.97977,-0.209393,0,TREND,REJECT,REJECT_VOLUME,MEAN_REVERT,0.08800,0.0000,PRE_GAME,,
1771813994,tec-nhl-scw-2026-06-30-was,NHL Stanley Cup Champion,SPIKE,0.02600,0.00600,2.08759,0.012526,0,FADE,REJECT,REJECT_VOLUME,MEAN_REVERT,0.03200,0.0000,PRE_GAME,,
1771813996,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.41500,-0.00500,2.53872,-0.012694,286411,FADE,ACCEPT,ACCEPT_FADE,MEAN_REVERT,0.03000,0.0013,POST_GAME,,
1771814000,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.42000,0.00500,1.11247,0.005562,286411,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814001,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.43000,0.00500,1.72083,0.008604,286411,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814002,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.96500,0.01000,2.10055,0.021006,297114,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.05000,0.0000,POST_GAME,,
1771814002,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.96000,-0.00500,1.64975,-0.008249,297114,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814004,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.96500,0.00500,1.81415,0.009071,297964,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814004,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.97000,0.00500,2.02867,0.010143,297964,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814004,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.97500,0.00500,2.19721,0.010986,297964,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814004,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.97000,-0.00500,1.78744,-0.008937,297964,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814004,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.96500,-0.00500,1.42374,-0.007119,297964,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.05000,0.0000,POST_GAME,,
1771814004,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.96000,-0.00500,1.08112,-0.005406,297964,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814005,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.96000,0.00500,1.02390,0.005119,297964,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814007,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.96000,0.00500,0.94079,0.004704,298424,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814011,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.43500,0.00500,2.87011,0.014351,286411,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814012,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.44000,0.00500,3.64606,0.018230,287063,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814012,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.43500,-0.00500,2.28307,-0.011415,287063,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814012,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.44000,0.00500,3.01087,0.015054,287063,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814013,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.43500,-0.00500,1.88750,-0.009438,287063,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814013,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.82500,-0.00500,2.59238,-0.012962,224135,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814013,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.82000,-0.00500,3.18519,-0.015926,224135,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814014,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.82500,0.00500,2.12132,0.010607,224135,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814014,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.82000,-0.00500,2.71294,-0.013565,224135,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814014,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.82500,0.00500,1.80160,0.009008,224135,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814016,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.82000,-0.00500,2.39235,-0.011962,224135,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814016,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.82500,0.00500,1.57838,0.007892,224135,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814016,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.44000,0.00500,2.63636,0.013182,287063,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814016,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.82000,-0.00500,2.15014,-0.010751,224135,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814017,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.82500,0.00500,1.40438,0.007022,225074,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814017,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.82000,-0.00500,1.95774,-0.009789,225074,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814018,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.81000,-0.01000,2.90236,-0.029024,225074,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814018,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.81500,0.00500,2.15526,0.010776,225597,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.05000,0.0000,POST_GAME,,
1771814018,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.81000,-0.00500,2.48711,-0.012436,225597,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814018,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.81500,0.00500,1.85022,0.009251,225597,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814018,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.81000,-0.00500,2.19263,-0.010963,225597,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814019,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.81500,0.00500,1.62240,0.008112,225597,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814019,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.81000,-0.00500,1.96883,-0.009844,225597,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814020,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.81500,0.00500,1.44731,0.007237,225597,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.05000,0.0000,POST_GAME,,
1771814020,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.81500,-0.00500,1.35181,-0.006759,225597,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814021,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.81000,-0.00500,1.72171,-0.008609,225597,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814021,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.81000,-0.00500,1.59724,-0.007986,225597,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814025,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.43500,-0.00500,1.24986,-0.006249,287537,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814027,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.45500,0.02000,3.47067,0.069413,298207,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.07000,0.0000,POST_GAME,,
1771814027,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.45000,-0.00500,2.58502,-0.012925,298207,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814027,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.46000,0.01000,3.06422,0.030642,298207,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814028,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.45500,-0.00500,2.36531,-0.011827,298207,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814028,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.45000,-0.00500,1.79290,-0.008965,298207,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814030,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.45500,0.00500,2.00438,0.010022,298539,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814030,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.45000,-0.00500,1.50748,-0.007537,298539,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814033,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.96500,0.00500,1.15045,0.005752,298527,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814033,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.81500,-0.00500,0.87120,-0.004356,225918,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814033,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.80500,-0.01000,1.88613,-0.018861,225918,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814034,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.44500,-0.00500,1.05159,-0.005258,298539,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814035,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.44500,0.00500,0.98766,0.004938,299195,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814036,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.80000,-0.00500,2.19466,-0.010973,225978,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814038,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.97000,0.00500,1.47747,0.007387,298529,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814038,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,DIP,0.96500,-0.00500,0.98806,-0.004940,298529,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814039,aec-cbb-lou-ncar-2026-02-23,Louisville vs. North Carolina,SPIKE,0.59000,0.00500,1.46701,0.007335,2399,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.06000,0.0000,PRE_GAME,,-1
1771814039,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.44500,0.00500,0.89090,0.004455,299195,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814039,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.45000,0.00500,1.24567,0.006228,299195,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814043,aec-cbb-lou-ncar-2026-02-23,Louisville vs. North Carolina,SPIKE,0.59500,0.01000,2.45455,0.024545,2399,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.07000,0.0000,PRE_GAME,,-1
1771814043,aec-cbb-lou-ncar-2026-02-23,Louisville vs. North Carolina,DIP,0.59000,-0.00500,1.27424,-0.006371,2399,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.06000,0.0000,PRE_GAME,,-1
1771814043,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.45500,0.00500,1.57044,0.007852,299195,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814043,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.45500,0.00500,1.33358,0.006668,299337,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814051,aec-nba-por-pho-2026-02-22,Portland vs. Phoenix,SPIKE,0.96500,0.01000,0.97909,0.009791,306605,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814051,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.80500,0.00500,1.25471,0.006274,226075,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814051,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.80000,-0.00500,1.66595,-0.008330,226161,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814053,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,SPIKE,0.46000,0.00500,1.48867,0.007443,300725,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814054,tec-nba-champ-2026-07-01-mil,2026 NBA Champion,SPIKE,0.02100,0.00350,2.83871,0.009935,0,FADE,REJECT,REJECT_VOLUME,MEAN_REVERT,0.02200,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-bkn,2026 NBA Champion,SPIKE,0.02100,0.00350,2.55056,0.008927,0,FADE,REJECT,REJECT_VOLUME,MEAN_REVERT,0.02200,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-cha,2026 NBA Champion,SPIKE,0.02100,0.00600,2.25539,0.013532,0,FADE,REJECT,REJECT_VOLUME,MEAN_REVERT,0.02200,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-dal,2026 NBA Champion,SPIKE,0.02100,0.00600,2.62939,0.015776,0,FADE,REJECT,REJECT_VOLUME,MEAN_REVERT,0.02200,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-mia,2026 NBA Champion,SPIKE,0.02100,0.00350,2.55056,0.008927,0,FADE,REJECT,REJECT_VOLUME,MEAN_REVERT,0.02200,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-chi,2026 NBA Champion,SPIKE,0.02100,0.00600,2.68300,0.016098,0,FADE,REJECT,REJECT_VOLUME,MEAN_REVERT,0.02200,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-orl,2026 NBA Champion,SPIKE,0.02100,0.00600,2.94257,0.017655,0,FADE,REJECT,REJECT_VOLUME,MEAN_REVERT,0.02200,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-tor,2026 NBA Champion,SPIKE,0.02100,0.00350,2.03088,0.007108,0,FADE,REJECT,REJECT_VOLUME,MEAN_REVERT,0.02200,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-hou,2026 NBA Champion,DIP,0.02950,-0.00550,6.02492,-0.033137,0,TREND,REJECT,REJECT_VOLUME,MEAN_REVERT,0.03900,0.0000,PRE_GAME,,
1771814054,tec-cbb-champ-2026-04-04-arz,NCAA Tournament Winner,DIP,0.07000,-0.05500,6.68331,-0.367582,0,TREND,REJECT,REJECT_VOLUME,MEAN_REVERT,0.13800,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-cle,2026 NBA Champion,DIP,0.04850,-0.02550,6.95445,-0.177338,0,TREND,REJECT,REJECT_VOLUME,MEAN_REVERT,0.07700,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-ny,2026 NBA Champion,DIP,0.04650,-0.00800,6.80694,-0.054455,72,TREND,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.07100,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-ny,2026 NBA Champion,SPIKE,0.06100,0.01450,4.00000,0.058000,72,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04200,0.0000,PRE_GAME,,
1771814054,tec-nba-champ-2026-07-01-den,2026 NBA Champion,SPIKE,0.14100,0.00850,6.24629,0.053093,0,TREND,REJECT,REJECT_VOLUME,MEAN_REVERT,0.04200,0.0000,PRE_GAME,,
1771814058,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.79500,-0.00500,2.04931,-0.010247,226192,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.01000,0.0000,POST_GAME,,
1771814059,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.78500,-0.01000,2.85845,-0.028584,226192,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814059,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.78000,-0.00500,3.02041,-0.015102,226192,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814059,atc-mls-sea-col-2026-02-22-col,Seattle Sounders FC vs. Colorado Rapids SC 2026,DIP,0.11500,-0.00500,1.17514,-0.005876,660,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814059,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.77500,-0.00500,3.11064,-0.015553,226192,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814061,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.44000,-0.00500,1.35119,-0.006756,304199,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
1771814075,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.44000,-0.00500,1.56513,-0.007826,304211,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814075,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,SPIKE,0.78000,0.00500,1.57993,0.007900,226215,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814077,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.43500,-0.00500,2.50309,-0.012515,304211,FADE,ACCEPT,ACCEPT_FADE,MEAN_REVERT,0.03000,0.0013,POST_GAME,,
1771814078,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.78000,-0.00500,1.46423,-0.007321,226215,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814078,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.43000,-0.00500,3.17866,-0.015893,304211,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814078,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.78000,-0.00500,1.36456,-0.006823,226215,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814082,aec-nba-orl-lac-2026-02-22,Orlando vs. Los Angeles C,DIP,0.42500,-0.00500,3.41887,-0.017094,304211,FADE,REJECT,REJECT_COOLDOWN,MEAN_REVERT,0.03000,0.0000,POST_GAME,,
1771814087,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.77500,-0.01000,1.46907,-0.014691,228484,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.01000,0.0000,POST_GAME,,
1771814090,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.77000,-0.00500,1.73091,-0.008655,228484,,REJECT,WEAK_SIGNAL,MEAN_REVERT,0.02000,0.0000,POST_GAME,,
1771814090,aec-nba-ny-chi-2026-02-22,New York vs. Chicago,DIP,0.76000,-0.01000,2.25986,-0.022599,228484,FADE,REJECT,REJECT_BOUNDS,MEAN_REVERT,0.04000,0.0000,POST_GAME,,
