ts_iso,ts_epoch,event,market_slug,event_url,market_url,price_prev,mid_before,mid,delta,abs_delta,z,abs_z,direction_strength,signal,volume,best_bid,best_ask,spread,percentile,severity,burst,trade_hint,regime,game_phase,pm_period,pm_score_diff
2026-02-22T19:49:16Z,1771789756,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.08500,0.08000,0.08500,0.00500,0.00500,-1.46,1.46,0.007275,SPIKE,43661,0.0700,0.1000,0.03000,79%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:49:16Z,1771789756,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.08000,0.08500,0.08000,-0.00500,0.00500,-1.59,1.59,-0.007951,DIP,43661,0.0600,0.1000,0.04000,79%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:49:16Z,1771789756,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.08500,0.08000,0.07500,-0.00500,0.00500,-1.70,1.70,-0.008477,DIP,43661,0.0600,0.0900,0.03000,79%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:49:17Z,1771789757,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.07000,0.07500,0.06500,-0.01000,0.01000,-1.75,1.75,-0.017539,DIP,43661,0.0500,0.0800,0.03000,81%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:49:19Z,1771789759,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.40000,0.39500,0.37000,-0.02500,0.02500,-1.55,1.55,-0.038769,DIP,120395,0.3500,0.3900,0.04000,96%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:19Z,1771789759,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.07500,0.06500,0.05500,-0.01000,0.01000,-1.99,1.99,-0.019939,DIP,43661,0.0400,0.0700,0.03000,81%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:49:19Z,1771789759,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.23500,0.23500,0.23000,-0.00500,0.00500,-1.23,1.23,-0.006139,DIP,104438,0.2200,0.2400,0.02000,78%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:19Z,1771789759,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.23500,0.23000,0.23500,0.00500,0.00500,-1.15,1.15,0.005746,SPIKE,104438,0.2200,0.2500,0.03000,79%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:19Z,1771789759,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.23000,0.23500,0.23000,-0.00500,0.00500,-1.16,1.16,-0.005791,DIP,104468,0.2100,0.2500,0.04000,79%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:19Z,1771789759,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.23500,0.23000,0.21500,-0.01500,0.01500,-1.25,1.25,-0.018729,DIP,104468,0.1800,0.2500,0.07000,91%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:19Z,1771789759,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.23000,0.21500,0.23500,0.02000,0.02000,-1.05,1.05,0.020992,SPIKE,104468,0.2200,0.2500,0.03000,94%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:19Z,1771789759,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.21500,0.23500,0.22500,-0.01000,0.01000,-1.11,1.11,-0.011066,DIP,104468,0.2000,0.2500,0.05000,80%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:19Z,1771789759,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.23500,0.22500,0.18000,-0.04500,0.04500,-1.44,1.44,-0.064834,DIP,104468,0.1100,0.2500,0.14000,99%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:19Z,1771789759,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.22500,0.18000,0.22000,0.04000,0.04000,-1.08,1.08,0.043033,SPIKE,104468,0.1900,0.2500,0.06000,98%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.18000,0.22000,0.21500,-0.00500,0.00500,-1.09,1.09,-0.005459,DIP,104468,0.1900,0.2400,0.05000,78%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.58500,0.58000,0.57500,-0.00500,0.00500,-1.39,1.39,-0.006960,DIP,18934,0.5600,0.5900,0.03000,78%,INFO,,,MEAN_REVERT,LIVE,1,8
2026-02-22T19:49:20Z,1771789760,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.58000,0.57500,0.58000,0.00500,0.00500,-1.12,1.12,0.005592,SPIKE,18934,0.5600,0.6000,0.04000,78%,INFO,,,MEAN_REVERT,LIVE,1,8
2026-02-22T19:49:20Z,1771789760,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.57500,0.58000,0.57500,-0.00500,0.00500,-1.29,1.29,-0.006468,DIP,18934,0.5500,0.6000,0.05000,78%,INFO,,,MEAN_REVERT,LIVE,1,8
2026-02-22T19:49:20Z,1771789760,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.22000,0.21500,0.22000,0.00500,0.00500,-1.03,1.03,0.005134,SPIKE,104468,0.1900,0.2500,0.06000,77%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.21500,0.22000,0.22500,0.00500,0.00500,-0.97,0.97,0.004826,SPIKE,104468,0.2000,0.2500,0.05000,77%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.22000,0.22500,0.22000,-0.00500,0.00500,-0.99,0.99,-0.004936,DIP,104468,0.1900,0.2500,0.06000,77%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.22500,0.22000,0.20500,-0.01500,0.01500,-1.07,1.07,-0.016056,DIP,104498,0.1600,0.2500,0.09000,90%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.37000,0.37000,0.36500,-0.00500,0.00500,-1.52,1.52,-0.007616,DIP,120937,0.3400,0.3900,0.05000,76%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.22000,0.20500,0.18500,-0.02000,0.02000,-1.19,1.19,-0.023819,DIP,104498,0.1200,0.2500,0.13000,94%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.20500,0.18500,0.22000,0.03500,0.03500,-0.86,0.86,0.030086,SPIKE,104498,0.1900,0.2500,0.06000,97%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.36500,0.36500,0.36000,-0.00500,0.00500,-1.56,1.56,-0.007781,DIP,120937,0.3400,0.3800,0.04000,76%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.22000,0.22000,0.21500,-0.00500,0.00500,-0.80,0.80,-0.004017,DIP,104528,0.1900,0.2400,0.05000,76%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.22000,0.22500,0.19000,-0.03500,0.03500,-0.87,0.87,-0.030430,DIP,104528,0.1300,0.2500,0.12000,98%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:20Z,1771789760,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.57500,0.57000,0.56500,-0.00500,0.00500,-1.59,1.59,-0.007942,DIP,18934,0.5500,0.5800,0.03000,78%,WATCH,,,MEAN_REVERT,LIVE,1,8
2026-02-22T19:49:21Z,1771789761,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.19000,0.21500,0.19000,-0.02500,0.02500,-0.83,0.83,-0.020815,DIP,104528,0.1300,0.2500,0.12000,94%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:21Z,1771789761,Rice vs. Tulane,aec-cbb-rice-tulane-2026-02-22,https://polymarket.us/event/aec-cbb-rice-tulane-2026-02-22,https://polymarket.us/market/aec-cbb-rice-tulane-2026-02-22,0.36500,0.36000,0.31500,-0.04500,0.04500,-3.32,3.32,-0.149354,DIP,26434,0.2600,0.3700,0.11000,99%,ALERT,,FADE,MEAN_REVERT,LIVE,1,0
2026-02-22T19:49:21Z,1771789761,Rice vs. Tulane,aec-cbb-rice-tulane-2026-02-22,https://polymarket.us/event/aec-cbb-rice-tulane-2026-02-22,https://polymarket.us/market/aec-cbb-rice-tulane-2026-02-22,0.36000,0.31500,0.34500,0.03000,0.03000,-1.10,1.10,0.033145,SPIKE,26434,0.3200,0.3700,0.05000,96%,INFO,,,MEAN_REVERT,LIVE,1,0
2026-02-22T19:49:21Z,1771789761,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.19000,0.21000,0.18000,-0.03000,0.03000,-0.95,0.95,-0.028531,DIP,104528,0.1100,0.2500,0.14000,97%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:21Z,1771789761,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.18000,0.18000,0.19000,0.01000,0.01000,-0.81,0.81,0.008079,SPIKE,104528,0.1400,0.2400,0.10000,86%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:21Z,1771789761,Rice vs. Tulane,aec-cbb-rice-tulane-2026-02-22,https://polymarket.us/event/aec-cbb-rice-tulane-2026-02-22,https://polymarket.us/market/aec-cbb-rice-tulane-2026-02-22,0.34500,0.35000,0.34500,-0.00500,0.00500,-1.06,1.06,-0.005278,DIP,26434,0.3300,0.3600,0.03000,74%,INFO,,,MEAN_REVERT,LIVE,1,0
2026-02-22T19:49:21Z,1771789761,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.19500,0.20500,0.20000,-0.00500,0.00500,-0.84,0.84,-0.004187,DIP,104528,0.1600,0.2400,0.08000,74%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:21Z,1771789761,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.36500,0.36000,0.36500,0.00500,0.00500,-1.35,1.35,0.006761,SPIKE,120937,0.3400,0.3900,0.05000,74%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:21Z,1771789761,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.20500,0.20000,0.17000,-0.03000,0.03000,-2.08,2.08,-0.062342,DIP,104528,0.1600,0.1800,0.02000,97%,WATCH,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:21Z,1771789761,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.20000,0.17000,0.16000,-0.01000,0.01000,-2.64,2.64,-0.026369,DIP,104528,0.1400,0.1800,0.04000,77%,WATCH,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:21Z,1771789761,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.36000,0.36500,0.36000,-0.00500,0.00500,-1.45,1.45,-0.007267,DIP,120937,0.3400,0.3800,0.04000,74%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:21Z,1771789761,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.16000,0.16500,0.15500,-0.01000,0.01000,-2.54,2.54,-0.025418,DIP,104528,0.1300,0.1800,0.05000,77%,WATCH,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:21Z,1771789761,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.15500,0.15500,0.16000,0.00500,0.00500,-1.89,1.89,0.009463,SPIKE,104805,0.1400,0.1800,0.04000,74%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:22Z,1771789762,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.15500,0.16000,0.15000,-0.01000,0.01000,-1.97,1.97,-0.019736,DIP,104805,0.1200,0.1800,0.06000,86%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:22Z,1771789762,Rice vs. Tulane,aec-cbb-rice-tulane-2026-02-22,https://polymarket.us/event/aec-cbb-rice-tulane-2026-02-22,https://polymarket.us/market/aec-cbb-rice-tulane-2026-02-22,0.34500,0.35000,0.34500,-0.00500,0.00500,-1.01,1.01,-0.005069,DIP,26434,0.3400,0.3500,0.01000,74%,INFO,,,MEAN_REVERT,LIVE,1,0
2026-02-22T19:49:22Z,1771789762,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.16000,0.15000,0.16000,0.01000,0.01000,-1.54,1.54,0.015385,SPIKE,104805,0.1400,0.1800,0.04000,86%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:22Z,1771789762,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.16000,0.15500,0.14500,-0.01000,0.01000,-1.88,1.88,-0.018827,DIP,104805,0.1200,0.1700,0.05000,86%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:23Z,1771789763,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.58500,0.58000,0.57500,-0.00500,0.00500,-1.11,1.11,-0.005528,DIP,18934,0.5600,0.5900,0.03000,76%,INFO,,,MEAN_REVERT,LIVE,1,8
2026-02-22T19:49:23Z,1771789763,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.14500,0.18500,0.13000,-0.05500,0.05500,-2.09,2.09,-0.115155,DIP,104805,0.1000,0.1600,0.06000,100%,WATCH,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:23Z,1771789763,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.18500,0.13000,0.09000,-0.04000,0.04000,-3.07,3.07,-0.122636,DIP,104805,0.0200,0.1600,0.14000,98%,ALERT,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:23Z,1771789763,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.13000,0.09000,0.09500,0.00500,0.00500,-2.66,2.66,0.013296,SPIKE,104805,0.0300,0.1600,0.13000,73%,WATCH,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:23Z,1771789763,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.09000,0.09500,0.09000,-0.00500,0.00500,-2.56,2.56,-0.012799,DIP,104805,0.0300,0.1500,0.12000,73%,WATCH,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:23Z,1771789763,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.36500,0.36000,0.36500,0.00500,0.00500,-1.26,1.26,0.006310,SPIKE,120937,0.3400,0.3900,0.05000,73%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:24Z,1771789764,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.09500,0.09000,0.09500,0.00500,0.00500,-2.27,2.27,0.011330,SPIKE,104805,0.0400,0.1500,0.11000,73%,WATCH,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:24Z,1771789764,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.36000,0.36500,0.36000,-0.00500,0.00500,-1.37,1.37,-0.006847,DIP,120937,0.3400,0.3800,0.04000,73%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:25Z,1771789765,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.09000,0.09500,0.10000,0.00500,0.00500,-1.76,1.76,0.008820,SPIKE,104805,0.0600,0.1400,0.08000,73%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:25Z,1771789765,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.09500,0.10000,0.13500,0.03500,0.03500,-0.90,0.90,0.031520,SPIKE,104805,0.1300,0.1400,0.01000,97%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:25Z,1771789765,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.36500,0.36000,0.36500,0.00500,0.00500,-1.19,1.19,0.005935,SPIKE,120937,0.3400,0.3900,0.05000,73%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:25Z,1771789765,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.36500,0.36500,0.36000,-0.00500,0.00500,-1.23,1.23,-0.006135,DIP,121317,0.3400,0.3800,0.04000,74%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:26Z,1771789766,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.36000,0.36000,0.35500,-0.00500,0.00500,-1.35,1.35,-0.006768,DIP,121317,0.3300,0.3800,0.05000,74%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:26Z,1771789766,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.36000,0.35500,0.33500,-0.02000,0.02000,-1.99,1.99,-0.039791,DIP,121317,0.2900,0.3800,0.09000,92%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:26Z,1771789766,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.35500,0.33500,0.35500,0.02000,0.02000,-1.28,1.28,0.025550,SPIKE,121317,0.3300,0.3800,0.05000,92%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:26Z,1771789766,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.33500,0.35500,0.35000,-0.00500,0.00500,-1.46,1.46,-0.007285,DIP,121347,0.3200,0.3800,0.06000,73%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:26Z,1771789766,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.35500,0.35000,0.35500,0.00500,0.00500,-1.24,1.24,0.006197,SPIKE,121347,0.3300,0.3800,0.05000,73%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:26Z,1771789766,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.35000,0.35500,0.35000,-0.00500,0.00500,-1.40,1.40,-0.007023,DIP,121347,0.3200,0.3800,0.06000,73%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:27Z,1771789767,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.35000,0.35000,0.34000,-0.01000,0.01000,-1.70,1.70,-0.016967,DIP,121347,0.3000,0.3800,0.08000,85%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:49:27Z,1771789767,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.35000,0.34000,0.34500,0.00500,0.00500,-1.43,1.43,0.007144,SPIKE,121347,0.3000,0.3900,0.09000,73%,INFO,,,MEAN_REVERT,LIVE,2,1
